id,EVmutation_spearman,Site_independent_spearman
HSP82_YEAST_Mishra_2016_b08.csv,0.44817531621722656,0.5160599432435213
HSP82_YEAST_Mishra_2016_b09.csv,0.47755431738360304,0.5189007127151826
HXK4_HUMAN_Gersing_2022_activity_b01.csv,0.4999500389634645,0.47143845229688097
HXK4_HUMAN_Gersing_2022_activity_b02.csv,0.5000844896202149,0.4720011099324411
HXK4_HUMAN_Gersing_2022_activity_b03.csv,0.5052590976528989,0.47549725308129376
HXK4_HUMAN_Gersing_2022_activity_b04.csv,0.504569005799667,0.4769862778447612
HXK4_HUMAN_Gersing_2022_activity_b05.csv,0.5012504160410722,0.4766679013170606
HXK4_HUMAN_Gersing_2022_activity_b06.csv,0.5138028124104626,0.4877066250943219
HXK4_HUMAN_Gersing_2022_activity_b07.csv,0.514991907941904,0.4913856367404491
HXK4_HUMAN_Gersing_2022_activity_b08.csv,0.513165099858922,0.4922376565105778
HXK4_HUMAN_Gersing_2022_activity_b09.csv,0.5094108687716734,0.49639382880654415
HXK4_HUMAN_Gersing_2023_abundance_b01.csv,0.37130598202920684,0.3427675889686313
HXK4_HUMAN_Gersing_2023_abundance_b02.csv,0.37284167888247066,0.34367009815512617
HXK4_HUMAN_Gersing_2023_abundance_b03.csv,0.37346621327991564,0.34644351622250374
HXK4_HUMAN_Gersing_2023_abundance_b04.csv,0.373142924594789,0.3465972084861149
HXK4_HUMAN_Gersing_2023_abundance_b05.csv,0.37900169124503635,0.34836192207177163
HXK4_HUMAN_Gersing_2023_abundance_b06.csv,0.38013476905579624,0.3548670638732575
HXK4_HUMAN_Gersing_2023_abundance_b07.csv,0.38153130293722104,0.36072696248063707
HXK4_HUMAN_Gersing_2023_abundance_b08.csv,0.3785322667487108,0.3542350895560119
HXK4_HUMAN_Gersing_2023_abundance_b09.csv,0.37470763703113896,0.34897584322922015
I6TAH8_I68A0_Doud_2015_b01.csv,0.33663616313227074,0.31851990512037687
I6TAH8_I68A0_Doud_2015_b02.csv,0.3357422387343464,0.3175812496653779
I6TAH8_I68A0_Doud_2015_b03.csv,0.3629729713194453,0.3474439331991003
I6TAH8_I68A0_Doud_2015_b04.csv,0.36297889987500076,0.34744209301655077
I6TAH8_I68A0_Doud_2015_b05.csv,0.3711292840275733,0.3590799796040116
I6TAH8_I68A0_Doud_2015_b06.csv,0.369366399853852,0.3556672200368751
I6TAH8_I68A0_Doud_2015_b07.csv,0.3723962873040392,0.3509052967495335
I6TAH8_I68A0_Doud_2015_b08.csv,0.3753469414595443,0.3593885065320796
I6TAH8_I68A0_Doud_2015_b09.csv,0.30153921476671214,0.37330824929618694
ISDH_STAAW_Tsuboyama_2023_2LHR_b01.csv,0.23651522246237616,0.20780084806527557
ISDH_STAAW_Tsuboyama_2023_2LHR_b02.csv,0.2799790257139165,0.26740835297837184
ISDH_STAAW_Tsuboyama_2023_2LHR_b03.csv,0.22205121055417015,0.10866984215338146
ISDH_STAAW_Tsuboyama_2023_2LHR_b04.csv,0.3250926082421099,0.3085010960623406
ISDH_STAAW_Tsuboyama_2023_2LHR_b05.csv,0.27065922629918737,0.274147337878833
ISDH_STAAW_Tsuboyama_2023_2LHR_b06.csv,0.27124337404842985,0.2764777273898096
ISDH_STAAW_Tsuboyama_2023_2LHR_b07.csv,0.272108802165241,0.274147075813585
ISDH_STAAW_Tsuboyama_2023_2LHR_b08.csv,0.2682154871216353,0.27650382395769574
ISDH_STAAW_Tsuboyama_2023_2LHR_b09.csv,0.2681839902123096,0.27650382395769574
KCNE1_HUMAN_Muhammad_2023_expression_b01.csv,0.1267712350522823,0.2138294445958925
KCNE1_HUMAN_Muhammad_2023_expression_b02.csv,0.11142094260980963,0.10850097244991398
KCNE1_HUMAN_Muhammad_2023_expression_b03.csv,0.11239386155655351,0.09820171484119528
KCNE1_HUMAN_Muhammad_2023_expression_b04.csv,0.11062429017530692,0.09387963136027695
KCNE1_HUMAN_Muhammad_2023_expression_b05.csv,0.11177068622806137,0.10184276020961432
KCNE1_HUMAN_Muhammad_2023_expression_b06.csv,0.11719209760134787,0.11053353831989839
KCNE1_HUMAN_Muhammad_2023_expression_b07.csv,0.11279818629817627,0.11570756034627475
KCNE1_HUMAN_Muhammad_2023_expression_b08.csv,0.0979491220097485,0.11244169738496174
KCNE1_HUMAN_Muhammad_2023_expression_b09.csv,0.08209263509321817,0.11812862429217451
KCNE1_HUMAN_Muhammad_2023_function_b01.csv,0.459444987698239,0.18556305375711718
KCNE1_HUMAN_Muhammad_2023_function_b02.csv,0.5017858566929942,0.41121864369770994
KCNE1_HUMAN_Muhammad_2023_function_b03.csv,0.5132528596634496,0.4352991663129022
KCNE1_HUMAN_Muhammad_2023_function_b04.csv,0.5144737508013086,0.4384553573154169
KCNE1_HUMAN_Muhammad_2023_function_b05.csv,0.535856796284393,0.4755272388073739
KCNE1_HUMAN_Muhammad_2023_function_b06.csv,0.5296468935248778,0.4668229179809787
KCNE1_HUMAN_Muhammad_2023_function_b07.csv,0.5338249508657367,0.4716350419029994
KCNE1_HUMAN_Muhammad_2023_function_b08.csv,0.5249595577330683,0.46442730335680765
KCNE1_HUMAN_Muhammad_2023_function_b09.csv,0.5168084607855379,0.4389660316708132
LYAM1_HUMAN_Elazar_2016_b02.csv,,
LYAM1_HUMAN_Elazar_2016_b03.csv,,
LYAM1_HUMAN_Elazar_2016_b04.csv,,
LYAM1_HUMAN_Elazar_2016_b05.csv,,
LYAM1_HUMAN_Elazar_2016_b06.csv,,
LYAM1_HUMAN_Elazar_2016_b07.csv,,
LYAM1_HUMAN_Elazar_2016_b08.csv,,
LYAM1_HUMAN_Elazar_2016_b09.csv,,
MAFG_MOUSE_Tsuboyama_2023_1K1V_b01.csv,0.46438301148940275,0.5617589355571662
MAFG_MOUSE_Tsuboyama_2023_1K1V_b02.csv,0.3562038025595095,0.4894962588180711
MAFG_MOUSE_Tsuboyama_2023_1K1V_b03.csv,0.6352010085260179,0.5789372932129099
MAFG_MOUSE_Tsuboyama_2023_1K1V_b04.csv,0.6407668375730066,0.5158873175948396
MAFG_MOUSE_Tsuboyama_2023_1K1V_b05.csv,0.6393156035735882,0.582227381861582
MAFG_MOUSE_Tsuboyama_2023_1K1V_b06.csv,0.6241123534799303,0.5858833388673153
MAFG_MOUSE_Tsuboyama_2023_1K1V_b07.csv,0.6360618355213449,0.6126889965359693
MAFG_MOUSE_Tsuboyama_2023_1K1V_b08.csv,0.6340180346624421,0.6125037072352966
MAFG_MOUSE_Tsuboyama_2023_1K1V_b09.csv,0.6375757833552079,0.611091809177273
MBD11_ARATH_Tsuboyama_2023_6ACV_b02.csv,0.7052242691888877,0.6434912125025561
MBD11_ARATH_Tsuboyama_2023_6ACV_b03.csv,0.732808922107048,0.6778110843262916
MBD11_ARATH_Tsuboyama_2023_6ACV_b04.csv,0.7391084243528167,0.6781215988353536
MBD11_ARATH_Tsuboyama_2023_6ACV_b05.csv,0.7364243288829155,0.637339171847604
MBD11_ARATH_Tsuboyama_2023_6ACV_b06.csv,0.7135155690161631,0.7076686158057249
MBD11_ARATH_Tsuboyama_2023_6ACV_b07.csv,0.7056166651386397,0.6920145450615561
MBD11_ARATH_Tsuboyama_2023_6ACV_b08.csv,0.6960201012154398,0.6919632175859859
MBD11_ARATH_Tsuboyama_2023_6ACV_b09.csv,0.682408501659962,0.6888505917294359
MET_HUMAN_Estevam_2023_b05.csv,0.5383117105656969,0.38801331169977693
MET_HUMAN_Estevam_2023_b06.csv,0.5401236716832901,0.40401647531402396
MET_HUMAN_Estevam_2023_b07.csv,0.5640014541306739,0.4694569728741943
MET_HUMAN_Estevam_2023_b08.csv,0.5819000764661352,0.506428203070424
MET_HUMAN_Estevam_2023_b09.csv,0.5806979552969237,0.5132426229921203
MLAC_ECOLI_MacRae_2023_b01.csv,0.37824366806737814,0.2506516263682792
MLAC_ECOLI_MacRae_2023_b02.csv,0.38284299647284353,0.26015464879078115
MLAC_ECOLI_MacRae_2023_b03.csv,0.381117559336072,0.2558476273509597
MLAC_ECOLI_MacRae_2023_b04.csv,0.3802136559479484,0.26009229296510805
MLAC_ECOLI_MacRae_2023_b05.csv,0.38396378054322367,0.26345540109410215
MLAC_ECOLI_MacRae_2023_b06.csv,0.38999949877439255,0.28128714533778143
MLAC_ECOLI_MacRae_2023_b07.csv,0.3914773348038416,0.3261757637120278
MLAC_ECOLI_MacRae_2023_b08.csv,0.3946060670245805,0.37253845320912765
MLAC_ECOLI_MacRae_2023_b09.csv,0.39489166202330367,0.3761454791406372
MTHR_HUMAN_Weile_2021_b01.csv,0.26717914289640327,0.26084091454508823
MTHR_HUMAN_Weile_2021_b02.csv,0.27178504536695874,0.2612540811316242
MTHR_HUMAN_Weile_2021_b03.csv,0.2813725149988476,0.2648789827342717
MTHR_HUMAN_Weile_2021_b04.csv,0.27710331676966443,0.26474049021399976
MTHR_HUMAN_Weile_2021_b05.csv,0.27935691587935024,0.2637346094543081
MTHR_HUMAN_Weile_2021_b06.csv,0.2805050161952429,0.26527638611930543
MTHR_HUMAN_Weile_2021_b07.csv,0.280421615738234,0.264195254774667
MTHR_HUMAN_Weile_2021_b08.csv,0.27495192204262253,0.2610472294687852
MTHR_HUMAN_Weile_2021_b09.csv,0.2712658292549851,0.2608963102399288
MYO3_YEAST_Tsuboyama_2023_2BTT_b01.csv,0.5154865720594761,0.3594426173717189
MYO3_YEAST_Tsuboyama_2023_2BTT_b02.csv,0.5254458537904306,0.35760227769987996
MYO3_YEAST_Tsuboyama_2023_2BTT_b03.csv,0.4867466182636647,0.3546774969087389
MYO3_YEAST_Tsuboyama_2023_2BTT_b04.csv,0.456761896400649,0.33715542827514994
MYO3_YEAST_Tsuboyama_2023_2BTT_b05.csv,0.4197069860193682,0.32020137198831744
MYO3_YEAST_Tsuboyama_2023_2BTT_b06.csv,0.3677926923093797,0.3147711047025099
MYO3_YEAST_Tsuboyama_2023_2BTT_b07.csv,0.3799750602747465,0.2977159735047492
MYO3_YEAST_Tsuboyama_2023_2BTT_b08.csv,0.3505464874368552,0.2833495071540615
MYO3_YEAST_Tsuboyama_2023_2BTT_b09.csv,0.3545336203223518,0.3485793230693002
NKX31_HUMAN_Tsuboyama_2023_2L9R_b02.csv,0.5441192396775519,0.5009564688276672
NKX31_HUMAN_Tsuboyama_2023_2L9R_b03.csv,0.5975777952254314,0.5941533626623875
NKX31_HUMAN_Tsuboyama_2023_2L9R_b04.csv,0.6002797698511717,0.5756759543449874
NKX31_HUMAN_Tsuboyama_2023_2L9R_b05.csv,0.5984993381673953,0.5734717085661446
NKX31_HUMAN_Tsuboyama_2023_2L9R_b06.csv,0.5937175324221924,0.5475891176855818
NKX31_HUMAN_Tsuboyama_2023_2L9R_b07.csv,0.6065615661028985,0.5357887848793901
NKX31_HUMAN_Tsuboyama_2023_2L9R_b08.csv,0.5889738402958942,0.5104251316385795
NKX31_HUMAN_Tsuboyama_2023_2L9R_b09.csv,0.5879122638104274,0.4861408911179083
NPC1_HUMAN_Erwood_2022_HEK293T_b01.csv,0.6991301090718067,0.6720805154694254
NPC1_HUMAN_Erwood_2022_HEK293T_b02.csv,0.6920398909837084,0.6697789551542913
NPC1_HUMAN_Erwood_2022_HEK293T_b03.csv,0.693071987476563,0.6681507686379966
NPC1_HUMAN_Erwood_2022_HEK293T_b04.csv,0.6942205839812022,0.67593237155563
NPC1_HUMAN_Erwood_2022_HEK293T_b05.csv,0.69517762193353,0.6777156832131379
NPC1_HUMAN_Erwood_2022_HEK293T_b06.csv,0.6956203244240504,0.6758150008184671
NPC1_HUMAN_Erwood_2022_HEK293T_b07.csv,0.6980564232969942,0.6826263275130751
NPC1_HUMAN_Erwood_2022_HEK293T_b08.csv,0.6993097375074718,0.68414392406689
NPC1_HUMAN_Erwood_2022_HEK293T_b09.csv,0.6964852325331213,0.6865441287445326
NPC1_HUMAN_Erwood_2022_RPE1_b01.csv,0.7049335750024592,0.8016369244639815
NPC1_HUMAN_Erwood_2022_RPE1_b02.csv,0.6999651974054042,0.7701465311918253
NPC1_HUMAN_Erwood_2022_RPE1_b03.csv,0.685540101097046,0.7310475596671742
NPC1_HUMAN_Erwood_2022_RPE1_b04.csv,0.671003682325701,0.7743236540175233
NPC1_HUMAN_Erwood_2022_RPE1_b05.csv,0.6886717815741167,0.7896973099919056
NPC1_HUMAN_Erwood_2022_RPE1_b06.csv,0.6875675253710908,0.7762548364799757
NPC1_HUMAN_Erwood_2022_RPE1_b07.csv,0.6918405167654087,0.7804796138694392
NPC1_HUMAN_Erwood_2022_RPE1_b08.csv,0.6947211851211287,0.7735036134483205
NPC1_HUMAN_Erwood_2022_RPE1_b09.csv,0.6868953694214227,0.7643006368211523
NUSG_MYCTU_Tsuboyama_2023_2MI6_b01.csv,0.3574326224769582,0.36638613373702716
NUSG_MYCTU_Tsuboyama_2023_2MI6_b02.csv,0.4033972983100094,0.42700046807423897
NUSG_MYCTU_Tsuboyama_2023_2MI6_b03.csv,0.42131078167841346,0.44789357365940374
NUSG_MYCTU_Tsuboyama_2023_2MI6_b04.csv,0.4368152530845344,0.46293024339777517
NUSG_MYCTU_Tsuboyama_2023_2MI6_b05.csv,0.4292389668402899,0.4615475006095162
NUSG_MYCTU_Tsuboyama_2023_2MI6_b06.csv,0.38790675460170937,0.40947034634647195
NUSG_MYCTU_Tsuboyama_2023_2MI6_b07.csv,0.3936775637324081,0.4075880727599861
NUSG_MYCTU_Tsuboyama_2023_2MI6_b08.csv,0.39028774165410984,0.396533841772198
NUSG_MYCTU_Tsuboyama_2023_2MI6_b09.csv,0.39575894663673544,0.39238675701750053
ODP2_GEOSE_Tsuboyama_2023_1W4G_b01.csv,0.33941898901724304,0.42902266532858724
ODP2_GEOSE_Tsuboyama_2023_1W4G_b02.csv,0.34519703264930923,0.39287507133530003
ODP2_GEOSE_Tsuboyama_2023_1W4G_b03.csv,0.35680386985881407,0.39044947481880277
ODP2_GEOSE_Tsuboyama_2023_1W4G_b04.csv,0.38027378500136766,0.4192970803595405
ODP2_GEOSE_Tsuboyama_2023_1W4G_b05.csv,0.38077507640319985,0.4312683697722501
ODP2_GEOSE_Tsuboyama_2023_1W4G_b06.csv,0.379195649316657,0.429146573933873
ODP2_GEOSE_Tsuboyama_2023_1W4G_b07.csv,0.3824077599170541,0.43082228365831243
ODP2_GEOSE_Tsuboyama_2023_1W4G_b08.csv,0.392953363356119,0.43361947594932404
ODP2_GEOSE_Tsuboyama_2023_1W4G_b09.csv,0.3936619417740081,0.4419543335766103
OPSD_HUMAN_Wan_2019_b04.csv,0.4418345249873989,0.39293781619280527
OPSD_HUMAN_Wan_2019_b05.csv,0.47184833946272886,0.39522000485373454
OPSD_HUMAN_Wan_2019_b06.csv,0.4860386092780458,0.4383458484623524
OPSD_HUMAN_Wan_2019_b07.csv,0.5131652457826955,0.4926428441864684
OPSD_HUMAN_Wan_2019_b08.csv,0.47525425896625917,0.3955390112077076
OPSD_HUMAN_Wan_2019_b09.csv,0.4669301603686162,0.4193861420135218
OTC_HUMAN_Lo_2023_b01.csv,0.5464432403700241,0.5264359226585953
OTC_HUMAN_Lo_2023_b02.csv,0.547868394515426,0.526018325494605
OTC_HUMAN_Lo_2023_b03.csv,0.5487759166949655,0.5263395216717016
OTC_HUMAN_Lo_2023_b04.csv,0.5539995973308818,0.523364052988472
OTC_HUMAN_Lo_2023_b05.csv,0.5484496365950076,0.5229248182696365
OTC_HUMAN_Lo_2023_b06.csv,0.5648215984592986,0.5407399324543781
OTC_HUMAN_Lo_2023_b07.csv,0.5674141021738565,0.5503171594032847
OTC_HUMAN_Lo_2023_b08.csv,0.5655458593509389,0.5402059903059694
OTC_HUMAN_Lo_2023_b09.csv,0.5635335428059127,0.5306186307820736
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b02.csv,0.391924723043417,0.23742636685163265
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b03.csv,0.45688677649888165,0.2817887486217728
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b04.csv,0.3902155000632469,0.5648244320711869
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b05.csv,0.3644906260094263,0.48290427983459433
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b06.csv,0.3137529303160051,0.3951038432755355
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b07.csv,0.32018621491168847,0.3794246146249084
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b08.csv,0.3659433028039556,0.357272554444278
OTU7A_HUMAN_Tsuboyama_2023_2L2D_b09.csv,0.2892287696578395,0.22358046993782693
OXDA_RHOTO_Vanella_2023_activity_b02.csv,0.36192826567733344,0.1811776191715463
OXDA_RHOTO_Vanella_2023_activity_b03.csv,0.38363013048497224,0.27090058079812246
OXDA_RHOTO_Vanella_2023_activity_b04.csv,0.40576635724005033,0.32205827401766596
OXDA_RHOTO_Vanella_2023_activity_b05.csv,0.4013842938369416,0.32155040543082053
OXDA_RHOTO_Vanella_2023_activity_b06.csv,0.39959492656317236,0.3219171400080488
OXDA_RHOTO_Vanella_2023_activity_b07.csv,0.4023529836604452,0.3315669953424337
OXDA_RHOTO_Vanella_2023_activity_b08.csv,0.4140894628041377,0.3491424888972653
OXDA_RHOTO_Vanella_2023_activity_b09.csv,0.4063831839297882,0.3742037122049956
OXDA_RHOTO_Vanella_2023_expression_b02.csv,0.2662299281747414,0.2273113169478253
OXDA_RHOTO_Vanella_2023_expression_b03.csv,0.25861423377501225,0.23801102773473565
OXDA_RHOTO_Vanella_2023_expression_b04.csv,0.26548294801542255,0.24749878543087844
OXDA_RHOTO_Vanella_2023_expression_b05.csv,0.2674092235519975,0.24502946498397857
OXDA_RHOTO_Vanella_2023_expression_b06.csv,0.26620603955884253,0.24100118833747555
OXDA_RHOTO_Vanella_2023_expression_b07.csv,0.2695936281597018,0.24237416101204287
OXDA_RHOTO_Vanella_2023_expression_b08.csv,0.26335931938730334,0.23418234238598598
OXDA_RHOTO_Vanella_2023_expression_b09.csv,0.2507877899306516,0.22616871778647724
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b01.csv,0.424324646039576,0.42003133807112536
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b02.csv,0.4418621464293275,0.4261054569605009
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b03.csv,0.440381962540377,0.4236811706070454
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b04.csv,0.4453773483988702,0.4382053486788169
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b05.csv,0.4476844106165096,0.44130690216678065
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b06.csv,0.43900180918059156,0.45140890051763377
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b07.csv,0.44230747119607605,0.44745351944200784
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b08.csv,0.4419190809660472,0.449944217522177
P53_HUMAN_Giacomelli_2018_Null_Etoposide_b09.csv,0.4592032607233158,0.45968325175871816
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b01.csv,0.383819717757713,0.3561510962996105
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b02.csv,0.40314364919664586,0.3609107050220234
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b03.csv,0.40080935877972,0.35846646763059214
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b04.csv,0.4065588939641107,0.37317867161377466
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b05.csv,0.4090473302252148,0.37761301138464354
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b06.csv,0.40214168840556913,0.39005061319222584
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b07.csv,0.40737606844433133,0.39118936545833827
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b08.csv,0.40909015301163043,0.3966811954496203
P53_HUMAN_Giacomelli_2018_Null_Nutlin_b09.csv,0.4195916358769871,0.4050850090394382
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b01.csv,0.42579618126875857,0.409611159193331
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b02.csv,0.4495486432639577,0.41846096613899464
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b03.csv,0.44327449739176533,0.4162266577314643
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b04.csv,0.4523914578131035,0.43146951271974976
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b05.csv,0.4582492828047124,0.43944842580137217
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b06.csv,0.444719188620604,0.4521076308004521
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b07.csv,0.456257298781567,0.4592756888266267
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b08.csv,0.46654315960677345,0.4723486565535981
P53_HUMAN_Giacomelli_2018_WT_Nutlin_b09.csv,0.49073219691530007,0.4931428843565837
P53_HUMAN_Kotler_2018_b01.csv,0.6201774644886153,0.6760066319617691
P53_HUMAN_Kotler_2018_b02.csv,0.6502124872901702,0.6795830646394622
P53_HUMAN_Kotler_2018_b03.csv,0.6449291171182571,0.6802826590219471
P53_HUMAN_Kotler_2018_b04.csv,0.6400926302997901,0.6828908488456041
P53_HUMAN_Kotler_2018_b05.csv,0.6347898668675388,0.6739582078720273
P53_HUMAN_Kotler_2018_b06.csv,0.6120856918318183,0.6641985662322567
P53_HUMAN_Kotler_2018_b07.csv,0.6139295040744037,0.6576633065231339
P53_HUMAN_Kotler_2018_b08.csv,0.6037894496587044,0.6461505625082994
P53_HUMAN_Kotler_2018_b09.csv,0.6101065575087203,0.6473628013079944
PAI1_HUMAN_Huttinger_2021_b01.csv,0.3881943349416894,0.4061624238047146
PAI1_HUMAN_Huttinger_2021_b02.csv,0.38964223311313506,0.40612459830598746
PAI1_HUMAN_Huttinger_2021_b03.csv,0.38900149288614144,0.40753545288069026
PAI1_HUMAN_Huttinger_2021_b04.csv,0.39557936467491644,0.407793047782347
PAI1_HUMAN_Huttinger_2021_b05.csv,0.39477550630004377,0.40370466585319736
PAI1_HUMAN_Huttinger_2021_b06.csv,0.3984198614229985,0.40565176944130305
PAI1_HUMAN_Huttinger_2021_b07.csv,0.4042321397820352,0.40393949420050707
PAI1_HUMAN_Huttinger_2021_b08.csv,0.41299487936465423,0.4095629296163592
PAI1_HUMAN_Huttinger_2021_b09.csv,0.4143972238316086,0.4171524827576168
PHOT_CHLRE_Chen_2023_b02.csv,0.7875712277902777,0.4049613635604391
PHOT_CHLRE_Chen_2023_b03.csv,0.7985138198709334,0.4101150273973033
PHOT_CHLRE_Chen_2023_b04.csv,0.6834547460235554,0.5170429185032499
PHOT_CHLRE_Chen_2023_b05.csv,0.6481711273129186,0.6859390082247405
PHOT_CHLRE_Chen_2023_b06.csv,0.6414216179229943,0.7345906052024769
PHOT_CHLRE_Chen_2023_b07.csv,0.6226212127188424,0.7329820586228198
PHOT_CHLRE_Chen_2023_b08.csv,0.5403719710056633,0.7241473955020276
PHOT_CHLRE_Chen_2023_b09.csv,0.5270044171251352,0.6000744347327779
PITX2_HUMAN_Tsuboyama_2023_2L7M_b03.csv,0.5053677233294804,0.5723893326520338
PITX2_HUMAN_Tsuboyama_2023_2L7M_b04.csv,0.5201141538839912,0.5788608092304494
PITX2_HUMAN_Tsuboyama_2023_2L7M_b05.csv,0.5311427209842867,0.5753392266801557
PITX2_HUMAN_Tsuboyama_2023_2L7M_b06.csv,0.535547130631987,0.5769678437936154
PITX2_HUMAN_Tsuboyama_2023_2L7M_b07.csv,0.5472242903489095,0.5685520953039037
PITX2_HUMAN_Tsuboyama_2023_2L7M_b08.csv,0.5431629388925099,0.5622962263341847
PITX2_HUMAN_Tsuboyama_2023_2L7M_b09.csv,0.5414923854778937,0.5556671700319658
POLG_DEN26_Suphatrakul_2023_b01.csv,0.5783189550982483,0.5002032851694187
POLG_DEN26_Suphatrakul_2023_b02.csv,0.5791795816011419,0.5017117038710873
POLG_DEN26_Suphatrakul_2023_b03.csv,0.5798794490102324,0.5032784380810473
POLG_DEN26_Suphatrakul_2023_b04.csv,0.5804778778444584,0.5056715439234546
POLG_DEN26_Suphatrakul_2023_b05.csv,0.5927683316010272,0.5471009571477877
POLG_DEN26_Suphatrakul_2023_b06.csv,0.5940413649860866,0.5594934400219157
POLG_DEN26_Suphatrakul_2023_b07.csv,0.5933698398491739,0.5591563726459644
POLG_DEN26_Suphatrakul_2023_b08.csv,0.5941796563403231,0.5593044684169685
POLG_DEN26_Suphatrakul_2023_b09.csv,0.5964926988545203,0.5635983924416892
POLG_PESV_Tsuboyama_2023_2MXD_b01.csv,0.4185246413176763,0.25033644956484474
POLG_PESV_Tsuboyama_2023_2MXD_b02.csv,0.3943069611056482,0.37121533671332674
POLG_PESV_Tsuboyama_2023_2MXD_b03.csv,0.5620757392071449,0.2939286776808595
POLG_PESV_Tsuboyama_2023_2MXD_b04.csv,0.4595990794872529,0.4573396034617366
POLG_PESV_Tsuboyama_2023_2MXD_b05.csv,0.4340660063318289,0.4598206025051154
POLG_PESV_Tsuboyama_2023_2MXD_b06.csv,0.4574334927124994,0.48067854072198557
POLG_PESV_Tsuboyama_2023_2MXD_b07.csv,0.47734500770676513,0.4926129393284005
POLG_PESV_Tsuboyama_2023_2MXD_b08.csv,0.4965459029071475,0.49337333972096575
POLG_PESV_Tsuboyama_2023_2MXD_b09.csv,0.45573255297589266,0.4782973334100532
PPARG_HUMAN_Majithia_2016_b01.csv,0.5780921803741371,0.4131456699706023
PPARG_HUMAN_Majithia_2016_b02.csv,0.5594931629921628,0.4369903285280164
PPARG_HUMAN_Majithia_2016_b03.csv,0.5464449563504618,0.4408536593003535
PPARG_HUMAN_Majithia_2016_b04.csv,0.5506139711538737,0.46040358915741575
PPARG_HUMAN_Majithia_2016_b05.csv,0.5516429192036597,0.48824122479463883
PPARG_HUMAN_Majithia_2016_b06.csv,0.5708652951902589,0.5344855264867384
PPARG_HUMAN_Majithia_2016_b07.csv,0.6288059180019749,0.6167557717630093
PPARG_HUMAN_Majithia_2016_b08.csv,0.6408340880331512,0.6222765255794652
PPARG_HUMAN_Majithia_2016_b09.csv,0.6410643609422486,0.6239778845348593
PPM1D_HUMAN_Miller_2022_b01.csv,0.5815124671515369,0.5515988073024963
PPM1D_HUMAN_Miller_2022_b02.csv,0.5902775369807409,0.5528529855957149
PPM1D_HUMAN_Miller_2022_b03.csv,0.605137155302258,0.5842933717335229
PPM1D_HUMAN_Miller_2022_b07.csv,0.5534530330070254,0.5862936592470965
PPM1D_HUMAN_Miller_2022_b08.csv,0.5718682028926135,0.5735570150788522
PPM1D_HUMAN_Miller_2022_b09.csv,0.575000841606443,0.5633081502546864
PR40A_HUMAN_Tsuboyama_2023_1UZC_b01.csv,0.6594197177039021,0.6731308781979921
PR40A_HUMAN_Tsuboyama_2023_1UZC_b02.csv,0.698987266945838,0.7267058787112404
PR40A_HUMAN_Tsuboyama_2023_1UZC_b03.csv,0.7171416958694661,0.7418879616397666
PR40A_HUMAN_Tsuboyama_2023_1UZC_b04.csv,0.7669289574484265,0.7633053680054404
PR40A_HUMAN_Tsuboyama_2023_1UZC_b05.csv,0.7458732249113986,0.7702512497543315
PR40A_HUMAN_Tsuboyama_2023_1UZC_b06.csv,0.7361483004821391,0.7668189983885078
PR40A_HUMAN_Tsuboyama_2023_1UZC_b07.csv,0.7133413344733771,0.7215311143336669
PR40A_HUMAN_Tsuboyama_2023_1UZC_b08.csv,0.7242327661265622,0.6215980879739129
PR40A_HUMAN_Tsuboyama_2023_1UZC_b09.csv,0.7578080987886142,0.643674899453504
PRKN_HUMAN_Clausen_2023_b01.csv,0.5945511964616425,0.49436057391034016
PRKN_HUMAN_Clausen_2023_b02.csv,0.5900622780217518,0.46494233987018074
PRKN_HUMAN_Clausen_2023_b03.csv,0.6144588722960566,0.6110085604345363
